ad_id,period,budget_real,target_CPA_real,conversion_real,conversion_model,CPA_real,CPA_model,spend_real,spend_model,total_win_real,total_win_model,win_rate_real,win_rate_model,budget_used_real,budget_used_model,CPA_violation_real,CPA_violation_model
54858966,20260207,83.33333333333333,1.76,0.2659736899999991,7.493975435037035,0.4945225973290834,11.1200424232523,0.13153,83.33333587646486,2289,80,0.01026457399103139,0.6230689245395127,0.0015783600000000002,1.0000000000000002,-0.7190212515175662,5.318205956538299
55104462,20260207,55.912310000000005,6.5,8.178498529999999,3.860844367657162,3.226703520603311,14.481883170546086,26.38959,55.91231155395508,36516,23,0.010754867022059906,0.0483193277310924,0.4719817514246862,1.0,-0.5035840737533368,1.2279820262378591
55113470,20260207,420.4162162162162,3.33,34.42696216,42.197525831786585,2.352422488618438,9.963053780947066,80.98676,420.4162292480466,17313,448,0.001576675439634996,0.0771730051918006,0.1926347197757692,0.9999999999999992,-0.2935668202347033,1.991908110874336
55199224,20260207,78.07889,6.5,6.828174149999999,7.263646887678381,6.8187481715005775,10.749266642164947,46.5596,78.07888793945311,41439,31,0.009419024889191954,0.0521885521885521,0.5963148297830566,0.9999999999999998,0.04903818023085808,0.6537333295638381
55242717,20260207,498.5705128205128,3.59,22.04998385,61.67998416618739,2.2690588047754967,8.083181680081857,50.03271000000001,498.5705261230466,5102,219,0.0036784426820475847,0.0988588941053729,0.10035232472324725,0.9999999999999994,-0.36795019365585047,1.2515826945227717
55272899,20260207,18.072289156626507,2.35,6.395341979999998,4.229945399976573,1.2834419215843096,4.272462770044483,8.20805,18.0722885131836,4658,28,0.007769808173477898,0.1179122764028424,0.4541787666666666,0.99999989446005,-0.4538545014534853,0.8180693376293985
55273179,20260207,148.7603305785124,4.1,10.458111869999998,10.345559326754854,2.030104502984247,14.379146754911218,21.23106,148.76033020019528,12559,202,0.003642507033266626,0.0765441455096627,0.14271990333333334,0.9999999999999998,-0.5048525602477446,2.5071090461890733
55397530,20260207,472.23607,4.1,128.75972898999999,49.79450125307312,2.5972748826302112,9.483699256281458,334.42441,472.2360839843749,20374,119,0.005869101803307023,0.0548216978254912,0.7081721012967096,0.9999999999999998,-0.3665183213097045,1.3130974333842973
55642709,20260207,64.70373000000001,5.6,4.8911279799999985,5.410298585024327,2.948667476903764,11.9593613450293,14.42231,64.703727722168,4270,86,0.006827630316597378,0.0811320754716981,0.22289765984124868,1.0000000000000004,-0.47345223626718497,1.1356002765528597
55644105,20260207,390.48067,1.47,288.6824965200002,96.84834579612,1.0924418134168066,4.031877624045211,315.36883,390.480682373047,48655,154,0.011736823061150646,0.6553191489361702,0.8076426164706182,1.0000000000000002,-0.25684230379809075,1.7427738405264093
