ad_id,period,budget_real,target_CPA_real,conversion_real,conversion_model,CPA_real,CPA_model,spend_real,spend_model,total_win_real,total_win_model,win_rate_real,win_rate_model,budget_used_real,budget_used_model,CPA_violation_real,CPA_violation_model
61185244,20260207,445.2629400000001,1.3,301.10735144999995,164.60353940568993,0.7926854952248961,2.705062955242081,238.68343000000004,445.2629394531248,13593,88,0.007295121558525197,0.8543689320388349,0.5360505188237763,0.9999999999999996,-0.39024192675007996,1.0808177342024634
61185698,20260207,7.1040600000000005,52.0,0.42989980999999794,0.1786883117,16.52492007381914,14.326654323331864,7.1040600000000005,2.56002,1136270,4,0.017067287111402173,4.95034141245703e-06,1.0,0.3603600749401139,-0.6822130755034781,-0.7244874168590025
61186486,20260207,21.234762092017306,54.68,0.006260219999999799,0.034795786,8.807997163039282,10.07736749020441,0.05514,0.3506599999999999,209741,2,0.01405591781207487,1.3019511169023844e-05,0.002596685555555555,0.0165134869576683,-0.8389173891177892,-0.815702863314532
61188825,20260207,23.36448598130841,52.0,0.0494918399999988,0.0,0.0,0.0,0.0,0.0,332981,0,0.005326945966007986,0.0,0.0,0.0,-1.0,-1.0
61218808,20260207,804.4937299999997,4.0,165.45907342999993,85.65880495429607,4.1432715401372615,9.39183898743755,685.54187,804.4937133789056,599199,474,0.2709346174715138,0.3818174685371748,0.8521407245771826,0.9999999999999992,0.03581788503431538,1.3479597468593876
61325277,20260207,159.26296000000002,2.64,114.76722292000011,36.03094860763086,1.382764747306128,4.420170893252959,158.69607000000002,159.26295471191406,8885,47,0.009974180511899416,0.8392857142857143,0.9964405408514321,1.0,-0.4762254745052546,0.6743070900042256
61328223,20260207,1666.6666666666667,48.86,9.830470329999999,0.0571453635,19.741280273006026,54.35009001053933,194.06607000000002,3.10591,3080441,1,0.034758816248097284,1.1358267001054049e-06,0.11643964200000001,0.0018635460454967,-0.595962335796029,0.1123636785019734
61361730,20260207,372.3404255319149,1.5,75.30825108,109.40062037654376,0.44157166742159853,3.4034580324953856,33.25399,372.34042358398426,6373,66,0.0029048726013036147,0.7766075388026608,0.08931071600000001,0.9999999999999996,-0.7056188883856009,1.2689720216635905
61404169,20260207,8.771929824561404,1.68,1.3943859299999994,1.8947466142036704,0.33074774356049347,4.629603264914231,0.46119,8.771929740905762,6830,18,0.015572275421796625,0.4305555555555555,0.052575659999999996,0.9999998912811388,-0.8031263431187539,1.7557163151531567
61471905,20260207,1000.0,28.73,7.482276129999999,0.0,15.36913206650127,0.0,114.99609000000001,0.0,207203,0,0.011154639175257731,0.0,0.11499609000000001,0.0,-0.46504935375909257,-1.0
