model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,64298522,20260207,1000.0,18.66,[0.33275902],0.0013042581999999998,18.90047501712688,2.4669999999999996e-05,0.0001410636196924813,0.024669999999999997,1,51,0.012887201054726745
best_model.pt,64300269,20260207,3.38267,15.0,[0.00491769],0.0828343790596403,40.83605295334283,0.9999997180706163,0.017857142857142856,3.3826699256896973,3,1,1.7224035302228553
best_model.pt,64300626,20260207,124.2748,33.41,[2.88096102],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,64303588,20260207,1000.0,31.0,[0.01644245],0.0,0.0,0.0,0.0,0.0,0,65,-1.0
best_model.pt,64310659,20260207,11.363636,36.0,[0.44079625],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64312120,20260207,22.371365,20.0,[0.02409028],0.011804280799999999,8.558881547315675,0.004516487626991436,0.0010582010582010583,0.10104,1,63,-0.5720559226342162
best_model.pt,64313364,20260207,28.82184,14.0,[0.84671076],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64313710,20260207,3.56287,14.0,[0.10209127],0.17117872421202926,20.813621718549264,0.99999973232982,0.17708333333333331,3.5628700256347656,4,2,0.4866872656106617
best_model.pt,64313873,20260207,37.76841,14.5,[0.05867233],0.27127944800618153,139.2227490281323,1.0,0.07787695145247348,37.768409729003906,5,17,8.601568898491884
best_model.pt,64316397,20260207,8.95743,14.5,[0.19024201],0.05010660322871323,178.76388629044163,0.9999998807907104,0.5,8.957429885864258,1,2,11.328543882099423
best_model.pt,64321933,20260207,50.13335,26.93,[1.1479025],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64322228,20260207,70.37037,27.0,[1.58311936],0.0,0.0,0.0,0.0,0.0,0,52,-1.0
best_model.pt,64325123,20260207,146.2963,27.0,[0.00340678],0.0,0.0,0.0,0.0,0.0,0,29,-1.0
best_model.pt,64326105,20260207,27.51538,48.47,[2.92133463],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,64329733,20260207,9.54238,30.63,[0.07121741],0.4389069019933649,21.741190554120013,0.9999999000590851,0.11950307710167718,9.542380332946777,4,9,-0.2901994400976706
best_model.pt,64330332,20260207,2.2222223,39.44,[0.020625],0.0055553159,54.55413361216557,0.13640393495753528,0.04341085271317829,0.30312,4,43,0.3832184460377038
best_model.pt,64330383,20260207,3.83043,48.47,[0.20456178],0.04842202704147021,79.10348164608371,0.9999997510268895,0.21428571428571427,3.830430030822754,2,7,0.6320090706392641
best_model.pt,64331321,20260207,1000.0,46.01,[0.0516835],0.0,0.0,0.0,0.0,0.0,0,57,-1.0
best_model.pt,64331738,20260207,9.72648,39.44,[1.04734807],0.0,0.0,0.0,0.0,0.0,0,43,-1.0
best_model.pt,64332866,20260207,128.20512,23.0,[2.81919282],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64333168,20260207,1000.0,11.98,[0.43836524],14.041118416499994,45.82223973139446,0.6433955400000002,0.012832957717876113,643.3955400000002,3403,72,2.8248949484384323
best_model.pt,64333829,20260207,1000.0,32.4,[0.10152299],0.0,0.0,0.0,0.0,0.0,0,28,-1.0
best_model.pt,64334266,20260207,3.18025,48.0,[0.0141333],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,64334450,20260207,1000.0,17.05,[0.16154833],0.08814228470000002,597.7205203926328,0.052685050000000004,0.0032196098057117833,52.685050000000004,12,71,34.05692358586175
best_model.pt,64335030,20260207,23.05754,41.08,[1.56792407],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64337334,20260207,10.416667,41.08,[0.03923027],0.12206920649999997,46.300159244835896,0.5425794537671565,0.06882183908045977,5.651870000000001,17,58,0.12707295961790824
best_model.pt,64337357,20260207,53.1045,41.77,[8.36623289],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64340004,20260207,1000.0,46.01,[0.05094431],0.0770393605,97.63285051086957,0.007521670000000001,0.009180790960451976,7.521670000000001,4,59,1.1219920467846722
best_model.pt,64340433,20260207,6.6666665,42.48,[0.01543236],0.0005933850999999999,41.774263856883366,0.003724499556005054,0.00036913990402362494,0.02483,1,63,-0.01661336377019673
best_model.pt,64341465,20260207,4.30407,13.0,[0.71638827],0.04907736997688637,87.69790027474717,0.9999997615814209,0.022222222222222223,4.304069995880127,1,3,5.745992328826706
best_model.pt,64345690,20260207,1000.0,10.57,[1.66065835],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,64347079,20260207,45.454544,16.0,[0.51463665],1.0685438134,13.86837483478819,0.3260175699492667,0.004639997341660742,14.818980000000002,45,72,-0.13322657282573813
best_model.pt,64347573,20260207,1000.0,29.98,[0.0034015],0.0,0.0,0.0,0.0,0.0,0,69,-1.0
best_model.pt,64354560,20260207,1000.0,10.0,[2.4120215],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
