model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,56771422,20260207,642.421,1.81,[106.68609125],223.3486901423554,2.876314238610665,1.0,0.019929554884949074,642.4210205078125,249,25,0.5891239389729647
best_model.pt,56864799,20260207,6.76347,5.22,[1.4825993],0.7976382310926388,8.47935997784011,0.9999998589963203,0.037267080745341616,6.76347017288208,22,23,0.6243985284774874
best_model.pt,56938464,20260207,749.1659,1.65,[690.00034266],222.4926143901305,3.367149477033469,0.9999999999999989,0.237984902462329,749.1658935546867,244,32,1.04069668223483
best_model.pt,56963719,20260207,31.25,7.0,[2.4867074],0.8666204692531776,36.0595728454894,0.9999999389648477,0.03625009866244088,31.250000000000007,60,23,4.151367549355628
best_model.pt,57222417,20260207,5.5555553,1.52,[0.38508526],0.11365578978806566,48.8801008192058,0.9999998211860657,1.0,5.55555534362793,1,1,31.15796146879621
best_model.pt,57240198,20260207,36.39775,4.14,[14.11884913],1.3856805682724556,26.26703832098284,1.0,0.012169052488070892,36.39775085449219,18,25,5.344695451229728
best_model.pt,57326971,20260207,40.0,4.1,[0.33055519],2.7851245183709605,14.362009803923051,1.0000000000000002,0.08785192909280501,40.00000000000001,17,4,2.5029293019483956
best_model.pt,57339315,20260207,166.66667,6.0,[0.75598828],12.337457728115004,13.508995282239468,1.0000000000000002,0.2780143204193837,166.66667175292972,177,9,1.251499213706578
best_model.pt,57424010,20260207,5.58992,7.1,[0.90239374],0.26560164210541576,21.0461763468705,0.9999998293939543,0.037037037037037035,5.589920043945312,4,6,1.964250229515976
best_model.pt,57429522,20260207,6.8627453,6.0,[4.83043373],0.8045288362923416,8.530131482333822,0.9999998610360513,0.005016722408026756,6.86274528503418,3,26,0.4216885803889703
best_model.pt,57521810,20260207,626.1568,4.5,[311.66269259],61.25825839302591,10.221589799002551,0.9999999999999992,0.006800114057573863,626.1567993164058,437,25,1.2714643997783446
best_model.pt,57574306,20260207,21.73913,1.94,[0.15081066],2.221367258703927,9.78636925010599,0.9999999122619689,0.2669726107226107,21.7391300201416,22,4,4.044520083224864
best_model.pt,57575512,20260207,5.524862,1.87,[3.95347499],0.7872889018255451,7.017569766588724,0.999999827384976,0.007301587301587301,5.52486181259155,23,21,2.7527110955585044
best_model.pt,57579039,20260207,69.34497,5.0,[24.4980702],8.559457321094945,8.101560648087164,1.0000000000000002,0.016,69.34497070312501,12,25,0.6203121296174328
best_model.pt,57611618,20260207,143.08836,5.6,[37.39685107],19.558135891959,7.316052875480657,1.0000000000000002,0.08187256718245098,143.08836364746097,327,28,0.30643803572719586
best_model.pt,57655917,20260207,1468.0747,8.5,[19.98186521],95.94276604229198,15.301567301932389,1.0000000000000009,0.022629867862232925,1468.0747070312514,1611,42,0.800184388462634
best_model.pt,57664872,20260207,118.42105,6.1,[0.38507583],5.029855500567795,23.543624159461146,1.0000000000000002,0.09371074636909126,118.42105102539064,56,5,2.859610578285622
best_model.pt,57724669,20260207,420.41623,3.33,[20.02183388],56.934075799512456,7.384263570804868,0.9999999999999989,0.06342828131578752,420.4162292480464,993,27,1.2174966186145446
best_model.pt,57813819,20260207,1.3888888,2.63,[0.74368292],0.4395858019963584,3.1595326101680556,0.9999992847442627,0.0010460251046025104,1.3888888359069824,1,2,0.20134314550769705
best_model.pt,57813830,20260207,1.3888888,2.63,[0.57066887],0.3926838330965178,3.5369047104643543,0.9999993133549375,0.003472222222222222,1.3888888359069824,3,2,0.34483062987098956
best_model.pt,57847622,20260207,168.9004,1.57,[10.61840298],54.58811809015051,3.0940872977296676,1.0,0.03214015151515152,168.90040588378906,123,24,0.9707561747512055
best_model.pt,57855436,20260207,247.62653,1.18,[69.28976918],132.1650821913199,1.8736153294016864,0.9999999999999994,0.02031063321385902,247.6265258789061,51,27,0.587809671767473
best_model.pt,57863659,20260207,66.666664,5.0,[9.79001159],9.628946803090624,6.923566882576414,1.0,0.005294117647058823,66.66666412353516,9,25,0.38471337651528276
best_model.pt,57922732,20260207,90.90909,6.8,[5.45156222],3.8547297913210845,23.583770970322274,0.9999999999999997,0.0910462359294395,90.9090881347656,48,26,2.468201516002255
best_model.pt,57950075,20260207,3.5460992,3.69,[1.46942648],0.9481591197812008,3.7399792629560373,0.9999997310639072,0.005065856129685917,3.5460991859436035,5,21,0.013544499989310526
best_model.pt,57950895,20260207,56.603775,2.13,[18.7517804],14.734779915307145,3.841507746179757,0.9999999999999998,0.04441176470588235,56.60377502441405,38,25,0.803524666564666
best_model.pt,57951243,20260207,373.10922,2.23,[167.37513284],114.44688029316342,3.260108254556673,1.0000000000000009,0.03017617213191769,373.1092224121097,189,25,0.46193194021189865
best_model.pt,57999311,20260207,1210.1339,2.2,[396.09265346],408.95382936064425,2.959096654176415,0.9999999999999992,0.00873157849902036,1210.1339111328116,410,26,0.34504390456351075
best_model.pt,58085427,20260207,79.19066,1.9,[23.32713406],25.386207075713365,3.1194362834005336,0.9999999999999997,0.033866016612495484,79.19065856933591,55,24,0.6418085908127898
best_model.pt,58112502,20260207,101.0101,2.4,[28.53483384],22.218947999392963,4.546124180811568,0.9999999999999997,0.0427043217800599,101.01010131835935,70,25,0.8942183334020128
best_model.pt,58114863,20260207,203.00613,2.08,[69.8970629],57.174491475191275,3.5506416453331875,0.9999999999999999,0.009440104166666666,203.0061340332031,145,24,0.7070393151778613
best_model.pt,58134130,20260207,8.695652,2.0,[4.70832875],2.1407573271846108,4.061949402524389,0.9999998903274635,0.003442340791738382,8.69565200805664,6,21,1.0309747012621946
best_model.pt,58240026,20260207,50.0,2.23,[29.81980199],13.92159715439142,3.5915416782970464,1.0000000000000004,0.030697161752548913,50.00000000000002,155,25,0.6105567926359253
best_model.pt,58283047,20260207,420.41623,3.33,[11.93555116],42.50435305610658,9.891133239975591,1.0000000000000004,0.04077150813012423,420.4162292480471,307,27,1.970310350328014
best_model.pt,58492787,20260207,23.529411,2.9,[9.26852865],5.601384456821801,4.200641340842206,0.999999918937688,0.04450704225352113,23.529411315917965,10,25,0.44849696644923126
best_model.pt,58511427,20260207,758.94135,2.46,[105.64210955],180.85943590868123,4.196304921584186,1.0,0.030029682730811236,758.9413452148438,184,25,0.7058149823221581
best_model.pt,58588021,20260207,11.049724,1.2,[0.68905492],6.238497923850654,1.7712151208263363,0.9999999136924808,0.5166666666666667,11.049723625183105,12,5,0.4760125420371447
best_model.pt,58685108,20260207,72.20216,4.15,[2.4162877],16.78732222173364,4.300993240114231,0.9999999999999996,0.006203722233340004,72.20216369628903,31,19,0.03638388946432797
best_model.pt,58706858,20260207,4537.195,1.35,[4585.60332748],1778.375164066919,2.551314769427753,0.9999999999999998,0.02152173913043478,4537.194824218749,1386,25,0.8898627587925287
best_model.pt,58729786,20260207,38.08811,4.36,[24.69978859],5.542446499127397,6.872074455091905,0.9999999999999998,0.011705685618729098,38.0881118774414,21,26,0.5761638175805807
best_model.pt,58732112,20260207,510.68414,1.1,[412.91477558],323.433326437503,1.578947188629117,0.9999999999999996,0.021894041102963956,510.684143066406,212,23,0.43540650400578107
best_model.pt,58772389,20260207,376.457,2.05,[336.02838801],105.52097050665904,3.5676036275752567,1.0000000000000007,0.01828125,376.4570007324221,117,25,0.7402944929555926
best_model.pt,58803527,20260207,159.76765,7.1,[11.84005197],14.64709434567254,10.907804629410597,1.0000000000000002,0.020514058627753715,159.76765441894534,38,27,0.5363105318203644
best_model.pt,58886517,20260207,125.0,7.74,[1.43611951],2.3369897990212958,53.48758756446476,1.0000000000000002,0.007237191409094305,125.00000000000003,77,33,5.91054123335428
best_model.pt,58958928,20260207,51.95611,9.9,[0.32900801],3.1919151720647254,16.277403694989065,0.9999999999999999,0.04408369864870972,51.95610809326171,46,5,0.6441822547671535
best_model.pt,58963446,20260207,1893.6837,9.9,[160.69248167],233.49536381024348,8.110155494346822,0.9999999999999996,0.01323284720615749,1893.6837158203116,722,32,-0.1807923427424502
best_model.pt,59027737,20260207,156.41592,8.2,[0.77327443],10.253920307787991,15.254254384950825,1.0000000000000002,0.018716577540106954,156.41592407226565,21,6,0.8602749682646483
best_model.pt,59090324,20260207,15.0,2.14,[6.87939276],3.7723464646733142,3.9763039169826317,0.9999999364217163,0.019215270413573703,15.0,13,23,0.8580858514306864
best_model.pt,59168672,20260207,114.30078,2.51,[41.7285722],26.33760759583198,4.339831417651507,1.0000000000000002,0.08478376959559755,114.30078125000003,67,27,0.7290165076257744
best_model.pt,59191554,20260207,38.46154,2.13,[19.65786739],9.761676019697962,3.9400545771548194,1.0,0.017592592592592594,38.46154022216797,19,24,0.849790781907542
best_model.pt,59250609,20260207,59.701492,6.1,[4.1823461],3.7401842301321557,15.962175303136211,1.0000000000000002,0.0030424927685201654,59.70149230957033,10,22,1.6167500906047454
best_model.pt,59252315,20260207,40.94131,1.5,[4.90639966],3.110848122444014,13.160815350119947,0.9999999999999997,0.03717981125716212,40.941310882568345,109,26,7.773876900079965
best_model.pt,59262247,20260207,107.01659,1.61,[75.86964478],18.803715466648214,5.691246541263487,0.9999999999999999,0.017065865447911378,107.01658630371092,89,24,2.5349357085067243
best_model.pt,59265523,20260207,41.273586,3.61,[2.39599891],5.594233183313661,7.377879602592105,1.0000000000000002,0.05002790178571429,41.27358627319337,14,20,1.043734021326409
best_model.pt,59289693,20260207,12.224939,8.5,[0.45864554],0.7522100038207459,16.252008125670432,0.9999999219894499,0.0911111111111111,12.224939346313475,13,6,0.9120009559612273
best_model.pt,59313228,20260207,34.48847,8.56,[2.08560915],2.7416929849810936,12.579255146304682,1.0,0.004816469647492218,34.488468170166016,19,27,0.46953908056793736
best_model.pt,59370907,20260207,40.816326,1.39,[8.33626756],19.3548223396504,2.108845191975524,0.9999999999999994,0.01638302034428795,40.8163261413574,62,24,0.5171548299846028
best_model.pt,59397478,20260207,1428.6078,2.5,[414.76037314],269.36859633814265,5.303542440370593,0.9999999999999993,0.03930842271684947,1428.6077880859366,715,28,1.121416976148237
best_model.pt,59437197,20260207,152.54237,5.0,[16.15108739],18.90993096116258,8.06678596044236,1.0,0.004516129032258064,152.54237365722656,35,25,0.613357192088472
best_model.pt,59469459,20260207,28.45757,1.45,[9.77569587],5.692890083424016,4.998790369479284,0.9999999329757053,0.02461462148962149,28.45756912231446,94,24,2.447441520753422
best_model.pt,59469464,20260207,74.94802,1.45,[77.3941579],24.98661212564904,2.9995270090496433,1.0000000000000004,0.009855289421157685,74.94802093505862,79,24,1.0686392485580947
best_model.pt,59473467,20260207,1000.0,9.99,[0.24184204],57.40365257318232,17.4204939538409,1.0000000000000002,0.27062488417681213,1000.0000000000001,121,22,0.7437932285248744
best_model.pt,59506934,20260207,32.65375,1.62,[16.70791342],7.498497828909352,4.354705137433551,1.0000000000000002,0.04332773109243697,32.65375137329102,54,25,1.6880895830961362
best_model.pt,59718544,20260207,379.84543,4.15,[77.63524504],74.66811290142853,5.087116958227195,1.0,0.34981413165909325,379.8454284667969,177,41,0.22581128706619788
best_model.pt,59764696,20260207,91.22524,4.15,[9.14023838],17.842694158120736,5.112750165057144,1.0000000000000002,0.03776161693951451,91.22524261474611,49,24,0.23198796326882318
best_model.pt,59770476,20260207,861.02747,3.68,[196.11851472],130.73153102978452,6.586226386639035,1.0000000000000004,0.01791055515480068,861.027465820313,591,27,0.789735398685138
best_model.pt,59790006,20260207,10.65812,1.49,[13.26618954],2.9402001415426797,3.6249629335707003,0.9999999105213475,0.1896551724137931,10.658120155334474,15,29,1.4328610136705568
best_model.pt,59818654,20260207,106.38298,1.5,[6.13386325],31.56828883733658,3.3699316907835146,1.0000000000000002,0.07937227478403949,106.38298034667972,86,25,1.2466211271890097
best_model.pt,59870194,20260207,41.35039,1.2,[2.54673699],22.788702453985746,1.814512680435414,1.0,0.03508771929824561,41.35039138793945,14,21,0.5120938402776342
best_model.pt,59873387,20260207,1000.0,5.3,[0.1523253],59.91161228091535,16.69125475408533,1.0000000000000002,0.7531718697213252,1000.0000000000001,179,58,2.149293236491569
best_model.pt,59941171,20260207,6.730769,6.6,[3.20128956],0.15700951741508007,42.868269388705365,0.9999998583112629,0.04,6.730769157409668,2,25,5.495192425475028
best_model.pt,59942526,20260207,81.56947,1.36,[71.78132874],30.91259430750877,2.6387131994313027,0.9999999999999997,0.060477453580901855,81.56947326660153,34,26,0.9402302732912396
best_model.pt,59985139,20260207,83.23513,1.16,[22.09075142],51.488944675989686,1.6165631130581253,0.9999999999999998,0.035416666666666666,83.23513031005858,17,24,0.3935889306673916
best_model.pt,59999397,20260207,869.56525,6.5,[1.29081363],82.57759909173066,10.530279950205367,0.9999999999999966,0.02439592132771493,869.5652465820283,405,35,0.6200430692623642
best_model.pt,60033250,20260207,48.95666,1.24,[42.91878264],13.933514791128264,3.5135899623795512,1.0,0.07876285649394894,48.956661224365234,45,28,1.8335402704490367
best_model.pt,60081691,20260207,71.942444,3.08,[5.71850071],15.252731730318903,4.71669209181456,1.0000000000000002,0.008864189802105123,71.94244384765626,94,23,0.5313935742372133
best_model.pt,60140024,20260207,353.31128,2.21,[162.60997766],129.0085582439514,2.738665413887569,1.0000000000000002,0.00505514705882353,353.3112792968751,231,24,0.23921509801595672
best_model.pt,60144222,20260207,258.7111,2.07,[162.6888179],67.85806838364644,3.8125324289028355,1.0000000000000002,0.024538288288288287,258.7110900878907,141,25,0.8418031651480491
best_model.pt,60163679,20260207,26.84824,1.81,[10.12757826],8.844585404723983,3.0355562906075204,0.9999999289581549,0.03079710144927536,26.848239898681637,17,24,0.6771029760066974
best_model.pt,60190295,20260207,30.120481,3.0,[5.84173005],5.4285037993361085,5.548577850529399,0.9999999366760286,0.008722894192001743,30.12048149108887,8,23,0.8495259501764663
best_model.pt,60222062,20260207,4.57056,2.5,[3.51266315],1.1133512644133123,4.105223588774566,0.9999997913441411,0.0049261083743842365,4.5705599784851065,12,21,0.6420894355098262
best_model.pt,60257685,20260207,166.66667,1.14,[50.54195872],83.65291042792427,1.9923594876495174,0.9999999999999998,0.021910919540229886,166.66667175292966,61,24,0.7476837830266092
best_model.pt,60279269,20260207,5340.282,2.29,[1368.9938361],1349.772547369315,3.9564312024379307,1.0000000000000036,0.010846407925520612,5340.282226562519,2075,25,0.7276992438185268
best_model.pt,60280132,20260207,5.1546392,2.4,[1.06686944],4.520797366828633,1.1402055181009099,0.9999998149872191,0.08789349179884,5.154639244079589,4,3,-0.5249143863361604
best_model.pt,60299590,20260207,833.3333,5.11,[75.82956021],126.18618710393359,6.603997834548287,0.9999999999999988,0.0018009357404185754,833.3333129882802,315,24,0.29236744853201896
best_model.pt,60300280,20260207,125.0,6.5,[24.16439599],3.805431169834506,32.847780336454164,0.9999999999999999,0.09478021978021979,124.99999999999999,14,26,4.053504667146795
best_model.pt,60363119,20260207,139.53488,8.1,[17.93302136],12.781043933801723,10.91732971087304,1.0,0.01428716816584075,139.53488159179688,38,27,0.34781841934828583
best_model.pt,60371761,20260207,2164.619,2.47,[1172.70721924],593.7942266001292,3.6454023900381625,1.0000000000000002,0.017698243186057366,2164.6188964843755,1038,25,0.47587139587576643
best_model.pt,60374272,20260207,402.23785,1.94,[310.88510179],146.77364039425987,2.740531952351203,1.0000000000000002,0.007928475033738192,402.23785400390636,141,24,0.412645294597418
best_model.pt,60504423,20260207,65.78731,2.35,[8.57009342],9.341900336040334,7.042175395864592,0.9999999999999998,0.2017622461170848,65.7873077392578,50,31,1.9966705028295155
best_model.pt,60518154,20260207,2168.2776,1.63,[1459.57807967],724.6320712375662,2.9922462322089562,1.0000000000000002,0.025784780268923505,2168.2775878906255,1054,25,0.8357338901609924
best_model.pt,60518258,20260207,19.23077,2.22,[8.53345634],3.1857444220309628,6.036505609674255,0.9999999008178855,0.1130952380952381,19.230770111083984,10,28,1.719146635981462
best_model.pt,60537191,20260207,62.5,9.0,[0.76059261],1.3135409368453648,47.58127490782789,1.0,0.375,62.5,5,6,4.286808323091988
best_model.pt,60548432,20260207,148.9186,1.73,[121.7384681],48.24074163535698,3.0869880152136164,0.9999999999999998,0.0033333333333333335,148.91859436035153,102,24,0.7843861162885273
best_model.pt,60566933,20260207,14.03152,5.9,[0.88416029],0.243608571611891,57.598393187054235,0.999999932033432,0.21428571428571427,14.031519889831543,2,7,8.76243936542974
best_model.pt,60619154,20260207,346.15384,8.8,[0.7949494],20.00703610227027,17.30160429762231,1.0000000000000004,0.5186120795812159,346.1538391113283,521,23,0.966091354843198
