ad_id,period,budget_real,target_CPA_real,conversion_real,conversion_model,CPA_real,CPA_model,spend_real,spend_model,total_win_real,total_win_model,win_rate_real,win_rate_model,budget_used_real,budget_used_model,CPA_violation_real,CPA_violation_model
56096389,20260207,23.9461,3.1,14.66979494,0.0,1.54519746817947,0.0,22.66773,0.0,2687,0,0.00853829043533524,0.0,0.9466146888219793,0.0,-0.5015492038130742,-1.0
56107853,20260207,1000.0,2.71,7.084875049999999,0.0,2.0602141741370588,0.0,14.59636,0.0,2537,0,0.0008503720587249447,0.0,0.014596360000000001,0.0,-0.23977336747710007,-1.0
56227729,20260207,125.0,1.4,142.70105870999998,2.7412192703,0.6140845820778705,1.6734007294853324,87.63052,4.58716,330480,20,0.015198256118760519,0.0002795679835201,0.70104416,0.03669728,-0.5613681556586638,0.1952862557022696
56235388,20260207,53.333333333333336,4.5,1.4775688199999997,0.0,1.2219261638182108,0.0,1.80548,0.0,1042,0,0.05954285714285714,0.0,0.03385275,0.0,-0.728460852484842,-1.0
56718065,20260207,49.68944099378882,8.1,2.8348115399999987,0.0,3.167385158873738,0.0,8.978940000000001,0.0,2607,0,0.0030881307746979387,0.0,0.18070116750000004,0.0,-0.608964795200773,-1.0
56771422,20260207,642.4210000000002,1.81,106.68609073999998,0.0,1.2758754122102722,0.0,136.11816,0.0,13297,0,0.0032126117419666585,0.0,0.21188311091947484,0.0,-0.29509645734239104,-1.0
56864799,20260207,6.76347,5.22,1.48259931,0.0,3.4828560658105254,0.0,5.163679999999999,0.0,3353,0,0.011482876712328767,0.0,0.7634660906309926,0.0,-0.33278619428917133,-1.0
56938464,20260207,749.1658900000002,1.65,690.0003460000001,0.0,1.080412037938311,0.0,745.4846799999999,0.0,40046,0,0.006792177614952764,0.0,0.995086255195094,0.0,-0.34520482549193265,-1.0
56963719,20260207,31.25,7.0,2.4867073999999993,0.3324972661,1.7048045137920131,22.67708066102304,4.23935,7.540090000000001,77818,10,0.030130483602431563,0.0006173368066788,0.1356592,0.2412828652732626,-0.7564564980297125,2.2395829515747194
57222417,20260207,5.555555555555555,1.52,0.3850852599999995,0.1136557897880656,0.0,48.8801008192058,0.0,5.55555534362793,4585,1,0.07616279069767441,1.0,0.0,0.9999998211860656,-1.0,31.15796146879621
57240198,20260207,36.39775,4.14,14.118849459999996,5.282238694,1.2265425769331777,2.0836294143375915,17.31737,11.00623,8359,15,0.003749607500112143,0.0004851074530036,0.4757813326373196,0.3023876404890995,-0.7037336770692807,-0.4967078547018496
57326971,20260207,40.0,4.1,0.9091355399999992,5.085417368932102,11.27634939890262,7.865626207741032,10.251729999999998,40.0,8459,11,0.0029473867595818815,0.001014066918501,0.25629325,1.0,1.750329121683566,0.9184454611459144
