ad_id,period,budget,target_CPA,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
64277365,20260207,1000.0,8.4,0.3410022699999993,2.546053432430235,0.0008682099999999999,0.012219224283305227,0.8682099999999999,3623,72,-0.6968984009011626
64278016,20260207,1000.0,8.39,0.0772066999999996,2.689921988635715,0.00020768,0.016954261954261956,0.20768,1631,72,-0.6793895126775071
64278103,20260207,34.95034,1.0,8.63609402,0.4151228543479891,0.1025752539174154,0.004391463821273758,3.58504,1317,72,-0.5848771456520109
64278221,20260207,131.12874,1.0,29.110290070000005,3.399350187237759,0.7546482182319452,0.03133798004646713,98.95607,22930,72,2.399350187237759
64278923,20260207,285.51958,1.0,41.16057128000001,4.540073040502268,0.6544980207662114,0.006094602789569436,186.87199999999999,14070,72,3.540073040502268
64279071,20260207,908.5176,1.0,363.02720205,2.3590500248024044,0.94263372553267,0.03479684657368102,856.3993300000001,34428,72,1.3590500248024044
64279494,20260207,2330.69918,1.0,45.67883813999999,10.02593867638158,0.1964960703337099,0.0148943715104874,457.97322999999994,19741,72,9.02593867638158
64279763,20260207,367.6441400000002,3.0,100.87297744000001,3.445501152245952,0.945365156643051,0.0223610615256456,347.55796,18790,72,0.148500384081984
64280314,20260207,148.10778000000005,1.0,8.279366869999999,2.70656686095129,0.1512996818938208,0.004259509036957108,22.40866,1579,72,1.7065668609512898
64280330,20260207,818.6775700000001,1.0,26.509144259999996,3.460084908829117,0.11203909006570192,0.002494794624266515,91.72389,1318,72,2.460084908829117
64281525,20260207,22.689660000000003,3.15,3.3950834399999987,1.4608683667580202,0.21859164042123144,0.05252293577981652,4.959769999999999,3435,72,-0.5362322645212634
64282626,20260207,24.252223120452708,2.1,11.260596589999999,1.0874530405320206,0.5049174230000001,0.0002377585811319144,12.245370000000001,4456,72,-0.48216521879427593
64285951,20260207,64.51612903225806,9.5,0.2308861099999996,2.757593343315459,0.009868694999999997,0.018027020731423246,0.6366899999999998,7739,72,-0.7097270164931095
64287339,20260207,31.51393999999999,9.5,3.4181501899999986,8.02072421516388,0.8699654819422773,0.00018701072774717308,27.416040000000002,1032,72,-0.15571324050906535
64287886,20260207,31.746031746031747,2.66,18.354473369999997,1.2150552919950108,0.7025035499999999,0.0076055109870945235,22.301699999999997,4361,72,-0.5432122962424771
64287936,20260207,83.33333333333333,2.1,10.671996870000001,0.578496234135421,0.07408452,0.000713469760762427,6.17371,2186,72,-0.7245256027926567
64288096,20260207,63.048920000000045,2.59,30.43196622,0.9891733508897146,0.4774465605437806,0.004192389067617309,30.10249,14465,72,-0.6180797873012684
64293134,20260207,37.5,7.5,0.42062227999999935,2.63264703904891,0.029529333333333328,0.010632365056055016,1.1073499999999998,59369,72,-0.6489803947934786
64298582,20260207,300.0,1.65,53.73150039,0.9656210904852419,0.17294756666666666,0.010524984187223276,51.88427,6656,72,-0.4147750966756109
64301193,20260207,1000.0,3.42,9.928241279999998,1.860995263805676,0.01847641,0.030119674234687196,18.476409999999998,115018,72,-0.4558493380685158
64302336,20260207,336.33232000000004,1.51,504.9833824899996,0.6660265103013773,1.0,0.010646111065674327,336.33232000000004,26034,72,-0.5589228408600151
64312289,20260207,16.666666666666668,7.15,0.03751136,0.0,0.0,0.006325254104769351,0.0,2427,72,-1.0
64312520,20260207,500.0,1.87,14.819218549999997,0.8621905370307129,0.02555398,0.0003892529046203729,12.77699,2305,72,-0.5389355416948061
64313400,20260207,500.0,1.05,21.488906529999998,0.4705595413095223,0.020223619999999998,0.0035810064678971445,10.111809999999998,2270,72,-0.5518480558956931
64315646,20260207,1000.0,8.39,5.908616819999999,2.321692270442408,0.01371799,0.0016883198393271826,13.717989999999999,5380,72,-0.7232786328435746
64319351,20260207,6.45712,1.3,3.6792115499999998,1.5482773748087413,0.8821951582129495,0.005968712394705174,5.69644,2480,72,0.19098259600672401
64321572,20260207,4933.305690000001,1.0,4041.43899848,0.7567647541260137,0.6199531880214785,0.10128640090472152,3058.41859,107475,72,-0.24323524587398626
64322287,20260207,72.20216606498195,3.4,22.97907131,1.7013389911448082,0.5414683815,0.0036958201440642057,39.09519,29656,72,-0.4996061790750564
64324670,20260207,1000.0,8.39,4.789910639999999,2.115461176954233,0.01013287,0.0012384052473139334,10.13287,5060,72,-0.7478592160960391
64329429,20260207,29.27974,2.6,9.278404769999998,2.9739972208606296,0.9424246936618974,0.1421510724277277,27.593950000000003,45730,72,0.14384508494639595
64329848,20260207,3.886010362694301,2.17,0.1599893299999996,2.891755343934506,0.11905526666666666,0.03297569153394803,0.46265,7868,72,0.3326061492785743
64331689,20260207,16.34884,2.54,5.623942929999998,1.6838079827385455,0.5792239694070039,0.38245594087549745,9.469640000000002,67274,72,-0.3370834713627774
64333572,20260207,45.45454545454545,1.87,1.1935525299999994,1.2449473003086013,0.03269002,0.092767376802238,1.48591,43109,72,-0.33425278058363567
64333955,20260207,1000.0,3.52,5.891019679999999,2.1134218991439533,0.012450210000000001,0.01920642326684552,12.450210000000002,49397,72,-0.3995960513795587
64334757,20260207,1000.0,9.5,0.01185847,0.0,0.0,0.0010162025004184984,0.0,11534,72,-1.0
64335100,20260207,1000.0,9.0,0.10060932999999989,4.072584520739781,0.00040974,0.0017954371627999918,0.40974,26057,72,-0.547490608806691
64335156,20260207,294.11764705882354,2.39,4.105828419999999,0.6907448899191946,0.009642672,0.0027916865535644554,2.83608,6434,72,-0.71098540170745
64335303,20260207,1000.0,5.55,0.0630221699999996,0.2705397164204296,1.7049999999999998e-05,0.03489878542510121,0.01705,4310,72,-0.9512541051494721
64337049,20260207,377.0536200000001,1.68,643.2280633900001,0.5572734313096401,0.950670915187076,0.01457971596326592,358.45391000000006,29053,72,-0.6682896242204522
64337926,20260207,182.01762,1.0,58.044686819999995,2.293833204973437,0.7314941817171328,0.00877097043284827,133.14483,9463,72,1.2938332049734371
64339571,20260207,192.88928000000004,1.0,22.06659899,8.037718004499794,0.9195176631899914,0.025937414965986394,177.36509999999998,28596,72,7.037718004499794
64340578,20260207,170.38144000000003,1.0,62.611087510000004,2.638711873094568,0.9696632450107241,0.016979822879576372,165.21262000000002,18598,72,1.638711873094568
64340747,20260207,166.66666666666666,3.51,123.33174859,0.5481618542906285,0.40563456000000003,0.12690245796490943,67.60576,8121770,72,-0.8438285315411315
64340988,20260207,299.78013000000004,3.51,103.91702236,0.8185853296037418,0.28375779942453155,0.1213,85.06495000000001,66715,72,-0.7667848063807003
64341120,20260207,465.08062,1.0,6.480922269999999,71.76148711933249,0.9999999999999999,0.009272596326971552,465.08061999999995,2575,72,70.76148711933249
64343041,20260207,1000.0,8.01,0.38945017999999954,10.776628733359438,0.00419696,0.01154949381327334,4.19696,8214,72,0.3453968456129136
64343632,20260207,1016.6666666666666,1.8,36.63088083999999,0.6298278793996921,0.02269293442622951,0.005900589721988206,23.071150000000003,3502,72,-0.6500956225557266
64344108,20260207,51.07379,1.26,53.05406530999997,0.9595707643237722,0.9967760371807143,0.009559010152284265,50.90913,9039,72,-0.23843590133033954
64348023,20260207,83.33333333333333,2.0,3.6624313799999992,1.3603504019780435,0.05978628,0.053611670020120725,4.982189999999999,5329,72,-0.31982479901097827
64349849,20260207,82.42704000000005,2.5,55.3961432,1.3588158967716728,0.9132095487111992,0.013948253557567918,75.27316,5391,72,-0.4564736412913309
64350561,20260207,1000.0,1.0,150.19925780000005,0.5822726508838978,0.08745692,0.0637802366610736,87.45692,2474552,72,-0.4177273491161022
64354510,20260207,1000.0,4.75,0.7790191499999997,0.8858447189648679,0.00069009,0.0030544565976262507,0.69009,2625,72,-0.8135063749547647
64355555,20260207,26.31578947368421,3.26,1.0140940999999992,1.1852055938398622,0.04567258,0.028817204301075268,1.2019099999999998,1608,72,-0.6364400018896127
64356924,20260207,289.6551724137931,1.4,93.63447074000001,0.6825761868988377,0.22065085000000004,0.006604618830617131,63.91266,8551,72,-0.5124455807865445
64364407,20260207,62.5,2.0,4.538046429999998,0.8006550959858737,0.058134559999999995,0.002587965854674162,3.6334099999999996,1243,72,-0.5996724520070631
64365263,20260207,41.66666666666666,2.8,7.127283669999999,0.5786566370803649,0.09898200000000003,0.032438356164383564,4.12425,2368,72,-0.7933369153284411
