ad_id,period,budget_real,target_CPA_real,conversion_real,conversion_model,CPA_real,CPA_model,spend_real,spend_model,total_win_real,total_win_model,win_rate_real,win_rate_model,budget_used_real,budget_used_model,CPA_violation_real,CPA_violation_model
40094971,20260207,12.32876712328767,1.53,5.453421629999999,2.659120464232179,1.5977326880555174,4.636406041863482,8.71311,12.328766822814943,1266,16,0.00809462915601023,0.8,0.7067300333333334,0.9999999226464208,0.0442697307552401,2.030330802981661
46573939,20260207,432.71963,80.19,3.0510733199999986,0.4125568921999999,28.255768039032258,34.699033203951394,86.21042,14.315359999999998,78283,11,0.016314056475982077,0.0001527371473781,0.19922927924485423,0.0330822981944808,-0.647639755093749,-0.5672897849166982
49311445,20260207,431.8523599999999,1.8,279.38898144000007,81.03844380217524,1.1955223798678374,5.328981287970614,334.01577999999995,431.8523559570313,25292,125,0.001249592395332062,0.9124087591240876,0.7734490092864145,1.0000000000000002,-0.3358209000734237,1.96054523841134
49847522,20260207,937.1593,1.84,756.1369726700001,236.2950429645652,1.1993375443575636,3.9660556820580193,906.86346,937.1593017578132,43366,160,0.005254064794397732,0.8938547486033519,0.9676726891575423,1.0000000000000009,-0.34818611719697634,1.1554650054954416
51225207,20260207,105.26315789473684,2.7,4.752202259999999,7.816203897845661,3.2378546110114437,13.46729801499697,15.38694,105.26316070556646,73031,62,0.024762986572629864,0.8493150684931506,0.14617593,1.0000000000000004,0.1992054114857198,3.987888065613309
51225953,20260207,54.45402,1.07,16.520339259999997,21.07128292251163,0.5183937124545469,2.5842763855353468,8.56404,54.45402145385742,1187,19,0.0007935552881401257,1.0,0.1572710334333443,1.0,-0.5155198949022927,1.415211456871462
51711872,20260207,117.17214,1.34,105.96849434999996,36.27983663245961,0.566520930284408,3.2296765827853267,60.033370000000005,117.17214202880864,45749,185,0.02908206725573708,0.9736842105263158,0.5123519123231854,1.0000000000000004,-0.5772231863549194,1.4102063450268736
51867779,20260207,240.31079,6.1,60.62360383999997,22.53087832925733,3.105365865362584,10.665841643542551,188.25847,240.31079101562491,9295,47,0.005096781268849043,0.6673290937996821,0.7833958267125666,0.9999999999999998,-0.4909236286290845,0.7484986574249799
52697878,20260207,256.73525,1.7,146.14289968,55.706614934180685,1.186323867800787,4.608703216025674,173.37281000000002,256.7352600097656,17489,147,0.025940373776327498,0.6018633540372671,0.6752980356222996,0.9999999999999998,-0.30216243070541937,1.7110018157382552
53375682,20260207,125.0,2.2,2.064560029999999,8.411462085250978,0.611452310253241,14.860672719253849,1.26238,125.0,5055,202,0.0009694122159363314,0.0126896517679384,0.01009904,1.0,-0.7220671317030724,5.754851089617022
