model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,53849804,20260207,55.555557,2.48,[0.25223668],4.81348940630993,11.541636642331234,0.9999999999999998,0.22916666666666666,55.55555725097655,33,1,3.653885707082826
best_model.pt,53854143,20260207,571.02985,1.09,[366.8150792],245.22364217679842,2.328608444087554,0.9999999999999996,0.9237012987012987,571.029846191406,151,2,1.136337956678515
best_model.pt,53919091,20260207,88.28999,2.0,[52.92278121],7.753601520257152,11.386964066763204,0.9999999999999999,0.6909090909090909,88.2899932861328,76,1,4.693482033381602
best_model.pt,54113091,20260207,148.76033,4.6,[7.87243864],11.01083442802477,13.510358153348713,1.0,0.33035714285714285,148.7603302001953,37,1,1.9370344420535097
best_model.pt,54524974,20260207,38.623596,1100.0,[0.00395512],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,54547571,20260207,31.74728,6.5,[5.58273037],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,54562194,20260207,194.17476,79.32,[0.32789658],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,54801379,20260207,897.71515,5.26,[164.47739424],125.02569703310007,6.178132544267049,0.860434776902557,0.05289030759012566,772.4253338880003,202,21,0.17454986224979469
best_model.pt,54805715,20260207,112.676056,5.1,[1.75252787],2.9203530635000003,10.06416323532203,0.26084441599504243,0.0014426081774444395,29.390919999999998,6,71,0.9733653771601601
best_model.pt,54852798,20260207,100.0,5.0,[32.09324797],6.2753171945999995,9.094405770389432,0.5707029000000002,0.0031218370223853303,57.07029000000003,90,72,0.8188811540778864
best_model.pt,54858966,20260207,83.333336,1.76,[0.26597369],4.507224319900001,10.707665265128291,0.5791423023259794,0.014041552796478578,48.26185999999999,30,67,5.083900751789142
best_model.pt,55104462,20260207,55.91231,6.5,[8.17849854],2.4737075056999998,7.958967833774222,0.3521257819577182,0.0004237288135593221,19.688166426999995,18,72,0.2244565898114187
best_model.pt,55113470,20260207,420.41623,3.33,[34.42696221],52.69483508723642,7.978319328141496,0.9999999999999987,0.37043330501274424,420.4162292480463,436,1,1.395891745025084
best_model.pt,55199224,20260207,78.07889,6.5,[6.50898521],3.1333214506000004,6.9352192743006285,0.2783118308351281,0.00044858523119392684,21.730278252,26,72,0.06695681143086592
best_model.pt,55242717,20260207,498.57053,3.59,[22.04998379],9.329786339899998,6.538702092287336,0.12235921861322402,0.009875776397515528,61.00470000000001,18,69,0.821365528862505
best_model.pt,55272899,20260207,18.072289,2.35,[6.39534194],3.031737543378678,5.961031353661251,0.9999998944600496,0.5952380952380952,18.07228851318359,25,1,1.5366091896047465
best_model.pt,55273179,20260207,148.76033,4.1,[10.45811196],4.540691520300002,7.011721198399149,0.21402258221095413,0.00573346392564755,31.838069999999984,53,58,0.7101759418278626
best_model.pt,55397530,20260207,472.23608,4.1,[128.75972989],58.2911625113,7.952105294829832,0.9815799463882929,0.01257472949627205,463.5374700000002,101,72,0.9395379219020933
best_model.pt,55642709,20260207,64.70373,5.6,[4.89112802],5.910368367799999,10.40694856316489,0.9506239001269565,0.04061451883384933,61.50890999999999,71,64,0.8583837036418164
best_model.pt,55644105,20260207,390.48068,1.47,[288.68249237],83.8385649338807,4.657530553194333,1.0000000000000002,0.8439306358381503,390.480682373047,146,1,2.1683880697591995
best_model.pt,55659771,20260207,110.68762,1.52,[65.454795],30.1881696361704,3.666589254590027,1.0000000000000007,0.8923076923076924,110.68762207031257,58,1,1.4122298030260916
best_model.pt,55774064,20260207,28.10267,9.1,[2.37391606],0.6242130723122437,45.02088612878655,0.9999999321292794,0.008801303354664204,28.102670669555657,13,64,3.9473499166508055
best_model.pt,55775102,20260207,530.4762,3.15,[118.12669098],73.46489055479438,7.220812350800283,1.0000000000000002,0.6279761904761905,530.4761962890626,211,1,1.2923213118055512
best_model.pt,55954706,20260207,1000.0,33.01,[0.71305768],0.0,0.0,0.0,0.0,0.0,0,55,-1.0
best_model.pt,55963763,20260207,1000.0,22.5,[21.29788474],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,55968571,20260207,246.66495,4.1,[98.12811472],30.305584598997726,8.139256926878963,0.9999999999999999,0.489247311827957,246.6649475097656,91,1,0.9851846624880305
best_model.pt,56069198,20260207,355.1182,6.0,[32.74950256],27.235478082599997,9.481353319206915,0.7271640933671453,0.0021496183962731686,258.2292,36,72,0.5802255532011525
best_model.pt,56094571,20260207,305.08475,6.1,[0.99213791],0.5706153792,14.233064973330157,0.02662086542015483,0.046153846153846156,8.12162,8,65,1.3332893763688478
best_model.pt,56096389,20260207,23.9461,3.1,[14.66979506],3.7077672443973118,6.45835949190447,0.9999999203482629,0.8461538461538461,23.94610023498535,11,1,1.0833418356733644
best_model.pt,56107853,20260207,1000.0,2.71,[7.08487496],12.054738819100002,5.078721323706747,0.06122266417099999,0.005878660719962448,61.22266417099999,47,72,0.8740668827368149
best_model.pt,56227729,20260207,125.0,1.4,[142.7010595],26.012763392715787,4.805333186156985,0.9999999999999993,0.6513317191283293,124.99999999999991,269,1,2.432380905708088
best_model.pt,56235388,20260207,53.333332,4.5,[1.47756882],0.026408499,5.546489162857652,0.002746500065481664,0.0065359477124183,0.14648,1,51,0.23255314730170046
best_model.pt,56704977,20260207,70.42254,17.31,[3.39728226],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,56718065,20260207,49.68944,8.1,[2.83481153],2.0066325306999997,14.267577792349906,0.576174717032496,0.033797911231616976,28.6298,45,70,0.7614292741256744
best_model.pt,56771422,20260207,642.421,1.81,[106.68609125],139.8634259964319,4.593202342483726,1.0000000000000002,0.7701735866760497,642.4210205078126,248,2,1.5376809324259633
best_model.pt,56864799,20260207,6.76347,5.22,[1.4825993],1.1600924871479017,5.830107873038855,0.9999998589963204,0.07106598984771574,6.763470172882081,14,1,0.11687894777191267
best_model.pt,56938464,20260207,749.1659,1.65,[690.00034266],214.75077012684747,3.488536453786124,1.0000000000000007,0.9713114754098361,749.1658935546881,237,1,1.1142645479964357
best_model.pt,56963719,20260207,31.25,7.0,[2.4867074],0.505694454,22.96032109475914,0.37154973732240376,0.00043638254010910194,11.610930000000002,24,72,2.2800458706798774
best_model.pt,57191417,20260207,1000.0,29.87,[3.46262764],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,57222417,20260207,5.5555553,1.52,[0.38508526],0.11365578978806566,48.8801008192058,0.9999998211860657,1.0,5.55555534362793,1,1,31.15796146879621
best_model.pt,57240198,20260207,36.39775,4.14,[14.11884913],2.9109592741345622,12.503692055815964,1.0,0.4727272727272727,36.39775085449219,26,1,2.0202155698208326
best_model.pt,57326971,20260207,40.0,4.1,[0.33055519],0.8419859269,7.77867184246421,0.1637385,0.00016116768050780216,6.54954,2,72,0.8972370788777652
best_model.pt,57339315,20260207,166.66667,6.0,[0.75598828],1.477648051,16.888516243496035,0.14973179543054824,0.04148391812865498,24.9553,33,68,1.8147527072493392
best_model.pt,57374168,20260207,122.44898,13.0,[0.78899592],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,57424010,20260207,5.58992,7.1,[0.90239374],0.2672580011693526,20.91574098341847,0.9999998211860657,0.09090909090909091,5.5899200439453125,1,1,1.9458790513182238
best_model.pt,57429522,20260207,6.8627453,6.0,[4.83043373],0.0,0.0,0.0,0.0,0.0,0,61,-1.0
best_model.pt,57449176,20260207,1000.0,43.65,[0.10294381],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,57521810,20260207,626.1568,4.5,[311.66269259],30.383519114800002,13.318450873073358,0.646262119075894,0.009038163147732597,404.66142,389,39,1.9596557495718574
best_model.pt,57574306,20260207,21.73913,1.94,[0.15081066],2.7179643013115204,7.998310357255724,0.9999999122619693,0.14282452272470422,21.73913002014161,26,6,3.1228402687344903
best_model.pt,57575512,20260207,5.524862,1.87,[3.95347499],0.07203472143857233,76.69614050166511,0.9999998273849765,0.5,5.524861812591553,2,1,40.01397877331295
best_model.pt,57579039,20260207,69.34497,5.0,[24.4980702],6.831703774397097,10.150463609464849,1.0,1.0,69.344970703125,1,1,1.0300927218929696
best_model.pt,57611618,20260207,143.08836,5.6,[37.39685107],7.5552326269000005,8.125386061051392,0.4290299255308407,0.0064439807793011195,61.38919000000001,91,71,0.45096182132605256
best_model.pt,57654377,20260207,2386.3882,430.5,[3.73110848],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,57655917,20260207,1468.0747,8.5,[19.98186521],0.6330224771999999,7.248609514920532,0.0031255493865696895,0.00027601695536520293,4.58854,19,68,-0.14722241000934916
best_model.pt,57664872,20260207,118.42105,6.1,[0.38507583],1.49613927,17.226793848681044,0.2176445807297713,0.0013911112856205728,25.773699999999998,16,72,1.824064609508989
best_model.pt,57699816,20260207,73.77049,11.1,[1.97007807],0.0,0.0,0.0,0.0,0.0,0,57,-1.0
best_model.pt,57724669,20260207,420.41623,3.33,[20.02183388],7.734477269600002,6.0101673803531215,0.11057020582469805,0.010131032977872597,46.485508999999986,91,57,0.8048551105263179
best_model.pt,57795555,20260207,577.2744,290.0,[1.13314948],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,57813819,20260207,1.3888888,2.63,[0.74368292],0.011905257256965097,116.6520096056626,0.9999993133549375,0.3333333333333333,1.3888888359069824,2,1,43.354374345896304
best_model.pt,57813830,20260207,1.3888888,2.63,[0.57066887],0.011229350462762177,123.67279547617754,0.9999993133549375,1.0,1.3888888359069824,2,1,46.02387456073086
best_model.pt,57847622,20260207,168.9004,1.57,[10.61840298],47.099168916199716,3.586059078839432,0.9999999999999998,0.9487179487179487,168.90040588378903,74,1,1.28411398664515
best_model.pt,57855436,20260207,247.62653,1.18,[69.28976918],57.7466463167846,4.288154159331278,1.0,0.9375,247.62652587890625,30,1,2.634029110121772
best_model.pt,57863659,20260207,66.666664,5.0,[9.79001159],8.631933896447936,7.723258449385279,1.0,0.2916666666666667,66.66666412353516,7,1,0.5446516898770557
best_model.pt,57922732,20260207,90.90909,6.8,[5.45156222],2.3391099288,14.98361602627385,0.3855317517654953,0.021662136562062433,35.048339999999996,28,71,1.2034728832345223
best_model.pt,57950075,20260207,3.5460992,3.69,[1.46942648],0.895307267679387,3.9607577791445956,0.9999997310639073,0.2127659574468085,3.546099185943604,10,1,0.07337607526436962
best_model.pt,57950895,20260207,56.603775,2.13,[18.7517804],10.363036522660172,5.462083380538027,1.0000000000000004,0.4301697530864197,56.603775024414084,70,3,1.5643582568406167
best_model.pt,57951243,20260207,373.10922,2.23,[167.37513284],87.58761530466131,4.259839896935897,0.9999999999999997,0.7619352088661552,373.10922241210926,176,2,0.9102420899107265
best_model.pt,57959122,20260207,1000.0,19.0,[2.9014034],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,57999311,20260207,1210.1339,2.2,[396.09265346],264.72738586748125,4.571245632921949,1.0000000000000004,0.9326683291770573,1210.133911132813,374,1,1.0778388790194864
best_model.pt,58085427,20260207,79.19066,1.9,[23.32713406],19.666690771916656,4.0266385159103075,1.0,0.7431818181818182,79.19065856933594,51,2,1.1192834560199802
best_model.pt,58112502,20260207,101.0101,2.4,[28.53483384],16.5610200923723,6.099267717549299,1.0000000000000002,0.6904761904761905,101.0101013183594,58,1,1.541361447994244
best_model.pt,58114863,20260207,203.00613,2.08,[69.8970629],38.18123283194645,5.316908692022067,0.9999999999999999,0.8242424242424242,203.0061340332031,136,1,1.5562061956947706
best_model.pt,58134130,20260207,8.695652,2.0,[4.70832875],1.7868313181469482,4.8665182064059325,0.9999998903274635,1.0,8.69565200805664,5,1,1.4332591032029662
best_model.pt,58199587,20260207,142.85715,21.02,[0.49786683],2.021862457047814,70.65617943626474,1.0,0.0009754378227868418,142.85714721679688,65,67,2.3613785869432795
best_model.pt,58240026,20260207,50.0,2.23,[29.81980199],8.938684893835267,5.593663385630704,0.9999999999999999,0.8380732314255244,49.99999999999999,111,2,1.5083692097701156
best_model.pt,58246735,20260207,46.6873,11.42,[3.30264874],0.345336365,18.267875530931907,0.13512410824724913,0.01799859091525758,6.308579999999999,14,72,0.5996388273983493
best_model.pt,58283047,20260207,420.41623,3.33,[11.93555116],3.2213904013,3.796738265044179,0.029092073876110527,0.012078167007744472,12.23078,11,71,0.14016166727676002
best_model.pt,58416741,20260207,1.99049,35.0,[0.04714194],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,58417305,20260207,1.0332358,52.0,[0.00749337],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,58419221,20260207,46.08295,52.0,[0.94974251],0.1602765601,8.67832027847297,0.030183397159474188,4.662265488045951e-06,1.39094,2,72,-0.8331092254139814
best_model.pt,58432699,20260207,116.6156,35.0,[8.01935741],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,58435300,20260207,48.31349,57.2,[1.78000805],0.022478243000000002,214.85376531585158,0.09996689988513309,5.8920221923202815e-05,4.82975,8,60,2.756184658218708
best_model.pt,58492787,20260207,23.529411,2.9,[9.26852865],1.1510108428,5.703329675592805,0.2789954827053963,0.03266666666666666,6.5646,6,50,0.9666653407024077
best_model.pt,58502564,20260207,145.41257,15.28,[23.00082211],1.663726440110807,87.40167627997239,1.0000000000000002,0.0022283905711535457,145.4125671386719,20,11,4.720005092105925
best_model.pt,58511427,20260207,758.94135,2.46,[105.64210955],135.14642981866425,5.615696549420314,1.0000000000000002,0.6631868131868133,758.941345214844,189,2,1.2828034399749082
best_model.pt,58544782,20260207,11.09661,52.0,[0.71044634],0.1812728019,13.733810257774486,0.22435498503563192,3.9456934243511894e-05,2.48958,8,72,-0.7358882642735676
best_model.pt,58588021,20260207,11.049724,1.2,[0.68905492],2.894818947003606,3.8170676682743405,0.9999999136924808,0.7833333333333333,11.049723625183105,8,3,2.180889597164754
best_model.pt,58685108,20260207,72.20216,4.15,[2.4162877],13.447063240014964,5.369362591533861,0.9999999999999998,0.9272727272727272,72.20216369628905,51,1,0.2938222814808079
best_model.pt,58706858,20260207,4537.195,1.35,[4585.60332748],1334.9624931487065,3.3987432936174655,1.0000000000000027,0.8464673913043478,4537.194824218762,1246,1,1.5175875804396297
best_model.pt,58729786,20260207,38.08811,4.36,[24.69978859],5.531217227907657,6.886025882195093,1.0,0.6521739130434783,38.088111877441406,15,1,0.5793636860842412
best_model.pt,58732112,20260207,510.68414,1.1,[412.91477558],179.29168674504456,2.848342550004921,1.0,0.8693181818181818,510.68414306640625,153,1,1.5894022620625092
best_model.pt,58772389,20260207,376.457,2.05,[336.02838801],81.39868716067792,4.624853412739404,0.9999999999999999,0.9183673469387755,376.4570007324218,90,1,1.2560261074707864
best_model.pt,58803527,20260207,159.76765,7.1,[11.84005197],0.0,0.0,0.0,0.0,0.0,0,56,-1.0
best_model.pt,58804408,20260207,32.35294,13.15,[1.08304772],0.0551302585,26.39573337510516,0.04497983854743867,0.011194029850746268,1.45523,2,67,1.0072801628001349
best_model.pt,58886517,20260207,125.0,7.74,[1.43611951],0.1773168133377495,704.9489143084785,0.9999999999999998,0.004860683835809088,124.99999999999997,10,5,90.07867379260111
best_model.pt,58921051,20260207,5945.7593,16.88,[258.68405894],3.2000497438999997,5.559822779034026,0.0029923369228544343,0.00026727620146428644,17.79171502,19,72,-0.6706265962408064
best_model.pt,58958928,20260207,51.95611,9.9,[0.32900801],0.0,0.0,0.0,0.0,0.0,0,35,-1.0
best_model.pt,58963446,20260207,1893.6837,9.9,[160.69248167],12.162679111099997,5.6686930323093465,0.03640866709894769,0.0004797276385020118,68.94650000000001,31,36,-0.4274047221477666
best_model.pt,59027737,20260207,156.41592,8.2,[0.77327443],0.0,0.0,0.0,0.0,0.0,0,45,-1.0
best_model.pt,59090324,20260207,15.0,2.14,[6.87939276],4.043911111103644,3.7092794274171985,0.9999999364217163,1.0,15.0,4,1,0.7333080586850219
best_model.pt,59168672,20260207,114.30078,2.51,[41.7285722],20.43684044777443,5.592878994637764,1.0000000000000004,0.4244604316546763,114.30078125000004,59,1,1.2282386517481687
best_model.pt,59180301,20260207,127.4666,11.1,[19.23594044],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,59183637,20260207,42.81511,27.0,[3.81456357],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,59191554,20260207,38.46154,2.13,[19.65786739],6.96631769765027,5.521071012031217,1.0,0.7027027027027027,38.46154022216797,16,2,1.592051979058408
best_model.pt,59250609,20260207,59.701492,6.1,[4.1823461],3.1076507382,15.094796313042023,0.7857319504973295,0.0014938113529662826,46.909369999999996,7,71,1.474556811317074
best_model.pt,59252106,20260207,75.31489,12.1,[1.33867442],2.7319352405999995,16.98684958687319,0.6161728607987724,0.022096608169516207,46.40699,37,71,0.40387182242467695
best_model.pt,59252315,20260207,40.94131,1.5,[4.90639966],8.466391529506062,4.835744473207993,1.0000000000000004,0.24615384615384617,40.941310882568374,32,1,2.2238296488053284
best_model.pt,59262247,20260207,107.01659,1.61,[75.86964478],9.594071788713475,11.154448028537564,0.9999999999999996,0.8082191780821918,107.0165863037109,59,1,5.928228527595317
best_model.pt,59265523,20260207,41.273586,3.61,[2.39599891],6.364495164993337,6.484973076142402,1.0,0.76,41.27358627319336,19,1,0.7963914860363901
best_model.pt,59284251,20260207,112.676056,19.0,[2.13421797],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,59289693,20260207,12.224939,8.5,[0.45864554],0.8010950276000001,11.500319165981594,0.7536118601748264,0.0033821499614338484,9.212860000000001,4,68,0.3529787254095993
best_model.pt,59313228,20260207,34.48847,8.56,[2.08560915],1.3756161711368793,25.071269022952812,1.0,0.012651667581245044,34.488468170166016,9,71,1.92888642452607
best_model.pt,59335998,20260207,1000.0,22.43,[3.71101974],0.0,0.0,0.0,0.0,0.0,0,47,-1.0
best_model.pt,59370907,20260207,40.816326,1.39,[8.33626756],13.08859993799422,3.118463641356337,1.0,0.8035714285714286,40.81632614135742,45,1,1.243499045647373
best_model.pt,59397478,20260207,1428.6078,2.5,[414.76037314],218.2227647789948,6.546557060562422,1.0000000000000002,0.5570469798657718,1428.607788085938,664,1,1.6186228242249687
best_model.pt,59437197,20260207,152.54237,5.0,[16.15108739],7.960121895699999,7.646104312394256,0.3989968724150415,0.0028089173593634814,60.86393000000001,10,72,0.5292208624788511
best_model.pt,59469459,20260207,28.45757,1.45,[9.77569587],2.6730483807619083,10.64610677495344,0.999999932975705,0.627906976744186,28.45756912231445,54,1,6.342142361967455
best_model.pt,59469464,20260207,74.94802,1.45,[77.3941579],13.257039564290242,5.653450373904864,1.0000000000000002,0.8227848101265823,74.94802093505861,65,1,2.898931164130578
best_model.pt,59473467,20260207,1000.0,9.99,[0.24184204],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,59473469,20260207,1000.0,10.59,[0.51064411],16.5568842638,18.032390467352727,0.29856021999999993,0.009732045200121343,298.56021999999996,75,72,0.7027752792757166
best_model.pt,59474185,20260207,28.301888,20.0,[0.08119878],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,59506934,20260207,32.65375,1.62,[16.70791342],8.999191730276799,3.628520063075329,0.9999999999999998,0.7956989247311828,32.65375137329101,74,1,1.2398271928364202
best_model.pt,59718544,20260207,379.84543,4.15,[77.63524504],50.11981509259999,1.9209963819124112,0.25347148645338,0.10502179834855355,96.27998537600003,154,68,-0.5371093162005505
best_model.pt,59764696,20260207,91.22524,4.15,[9.14023838],16.957821605981533,5.379537499264098,0.9999999999999999,0.9833333333333333,91.22524261474608,59,1,0.29627406641970344
best_model.pt,59770476,20260207,861.02747,3.68,[196.11851472],117.71015828109572,7.314810132608441,1.0,0.6730538922155689,861.0274658203125,562,1,0.9877201086722305
best_model.pt,59789974,20260207,7.079646,270.0,[0.04869297],0.0,0.0,0.0,0.0,0.0,0,38,-1.0
best_model.pt,59790006,20260207,10.65812,1.49,[13.26618954],2.6699851575,2.9896746758695505,0.7489490800824994,0.04943064182194617,7.9823900000000005,9,46,1.0064930582108333
best_model.pt,59818654,20260207,106.38298,1.5,[6.13386325],27.248629750600003,2.966166290694085,0.7597453064072066,0.050982939619303246,80.82397,51,66,0.9774441937960567
best_model.pt,59851958,20260207,3043.8813,91.58,[15.83764677],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,59870194,20260207,41.35039,1.2,[2.54673699],16.791475866624147,2.4625821609610896,0.9999999999999997,0.861904761904762,41.35039138793944,37,2,1.0521517192557253
best_model.pt,59873387,20260207,1000.0,5.3,[0.1523253],0.0,0.0,0.0,0.0,0.0,0,60,-1.0
best_model.pt,59941171,20260207,6.730769,6.6,[3.20128956],0.048201639360087103,139.63486744219446,0.9999998807907104,0.3333333333333333,6.730769157409668,1,3,20.156798403009695
best_model.pt,59942526,20260207,81.56947,1.36,[71.78132874],29.924261650252575,2.7258640996426715,1.0,1.0,81.56947326660156,25,1,1.0043118168902654
best_model.pt,59978838,20260207,57.75445,45.0,[0.23929871],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,59985139,20260207,83.23513,1.16,[22.09075142],55.136621054224925,1.509616062953581,1.0000000000000004,0.9885057471264368,83.23513031005862,33,3,0.30139319516574603
best_model.pt,59998752,20260207,1236.131,28.8,[17.71599115],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,59999397,20260207,869.56525,6.5,[1.29081363],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
