ad_id,period,budget_real,target_CPA_real,conversion_real,conversion_model,CPA_real,CPA_model,spend_real,spend_model,total_win_real,total_win_model,win_rate_real,win_rate_model,budget_used_real,budget_used_model,CPA_violation_real,CPA_violation_model
57950075,20260207,3.5460992907801416,3.69,1.4694264899999996,0.3690198600820211,0.6567936583203969,9.609481656824016,0.9651099999999999,3.5460991859436035,1541,6,0.011215429403202328,1.0,0.27216102,0.9999997310639072,-0.8220071386665592,1.6041955305720197
57950895,20260207,56.60377358490566,2.13,18.751780509999996,5.071341158375311,0.7874580225661997,11.161497934217088,14.76624,56.603775024414055,9230,35,0.013494152046783626,1.0,0.26087024,1.0,-0.6303013978562443,4.2401395936763855
57951243,20260207,373.1092299999999,2.23,167.37513349,68.34166978427912,1.463428496770306,5.45946884426971,244.94154,373.1092224121093,46360,158,0.02010058966354492,1.0,0.6564874849115903,1.0,-0.34375403732273274,1.44819228590769
58134130,20260207,8.695652173913043,2.0,4.70832877,1.7868313181469482,1.4064332215271367,4.8665182064059325,6.62195,8.69565200805664,305049,5,0.07139323160456844,1.0,0.76152425,0.9999998903274636,-0.29678338923643166,1.4332591032029662
58283047,20260207,420.4162162162162,3.33,11.93555118,37.4065672886955,2.88911081524096,11.239101807024069,34.48313,420.4162292480468,5696,309,0.004605805773429288,0.7999637314302593,0.0820214079997943,0.9999999999999998,-0.13239915458229426,2.375105725082342
58417305,20260207,1.0332357499569484,52.0,0.00749337,0.0214456458,0.0,37.38952969512837,0.0,0.80188,37048,2,0.0031913720625732205,1.894973485882577e-05,0.0,0.7760854481738391,-1.0,-0.2809705827859929
58419221,20260207,46.08294930875576,52.0,0.949742499999999,0.63488538333115,16.274147992745416,72.58456284768772,15.456249999999997,46.082950592041016,1948710,42,0.047577437760475794,0.84,0.33540062499999995,1.0,-0.6870356155241267,0.3958569778401485
58432699,20260207,116.6156,35.0,8.019357389999996,0.7510392475889287,12.629938419542125,155.2721055367001,101.28399,116.61560058593751,35909,27,0.06658446133877248,1.0,0.8685286531133056,1.0000000000000002,-0.6391446165845107,3.436345872477146
58435300,20260207,48.31349,57.2,1.7800080499999984,0.0780389775342602,25.441873703885797,619.0864393839561,45.286739999999995,48.31349182128909,920418,59,0.08910576504187037,0.9833333333333332,0.9373518659074307,1.0000000000000004,-0.5552119981838147,9.823189355358704
58492787,20260207,23.529411764705884,2.9,9.26852865,2.531848109529413,1.434778971093756,9.293370298947751,13.29829,23.52941131591797,1815,15,0.003260869565217391,1.0,0.565177325,0.999999918937688,-0.5052486306573255,2.204610342528378
58588021,20260207,11.049723756906078,1.2,0.6890549199999997,2.8584424740013445,0.47925062344812824,3.865643566397111,0.33022999999999997,11.049723625183104,1261,6,0.04945098039215686,0.875,0.029885814999999996,0.9999999136924808,-0.6006244804598931,2.221369510658536
58803527,20260207,159.76764999999995,7.1,11.840051959999998,10.601345714394498,3.329771704819444,15.070505542660255,39.42467,159.76765441894534,1901,29,0.005489460005775339,1.0,0.2467625329658414,1.0000000000000002,-0.5310180697437402,1.12260644297011
58804408,20260207,32.35294117647059,13.15,1.0830477099999998,0.6864486442033793,3.7412940931291017,47.130827263022745,4.052,32.35293960571289,1005,26,0.003298326222513948,0.8803571428571427,0.12524363636363636,1.0,-0.7154909434882814,2.584093431957862
58963446,20260207,1893.68373,9.9,161.07246772000005,59.9127951564476,9.923410081346454,31.60733327944536,1598.3881499999998,1893.6837158203125,695806,471,0.06913262061839281,1.0,0.8440628837213486,1.0,0.0023646546814599274,2.192660050237224
59168672,20260207,114.30078,2.51,41.728572589999985,9.126506862372816,1.6602583242112292,12.524043475735612,69.28021000000001,114.30078125000004,9493,74,0.005189700415482178,1.0,0.606121935475856,1.0000000000000002,-0.33854250031425126,3.9896587742313576
59180301,20260207,127.4666,11.1,19.235940279999994,3.505726191197405,6.929982005537815,36.3595315775855,133.30472,127.4665985107422,3447,30,0.0012346872985170858,1.0,1.0458011745822042,1.0,-0.375677296798395,2.275633362885634
59183637,20260207,42.81511,27.0,3.814563589999999,0.1826618779647016,12.195476337569723,234.39414581655404,46.52042,42.81510925292969,6777,10,0.01574581784386617,0.9090909090909092,1.0865421109510172,1.0,-0.5483156912011213,7.681264659872372
59191554,20260207,38.46153846153846,2.13,19.65786732,3.90452868446232,1.1910707107163443,9.850492461415207,23.41391,38.46154022216798,5187,24,0.007145612343297975,1.0,0.6087616600000001,1.0000000000000004,-0.44081187290312474,3.624644099608776
59250609,20260207,59.70149253731344,6.1,4.1823460699999995,1.7653605314293137,3.2753626244037726,33.818280984764286,13.698700000000002,59.70149230957031,21619,20,0.01802334305960817,1.0,0.229453225,1.0,-0.46305530747479134,4.543980575980242
59262247,20260207,107.01659,1.61,75.86964482,8.777080369871051,0.6698374576626889,12.192730338705196,50.82033,107.01658630371092,987523,60,0.02368569633126103,1.0,0.47488272612685567,1.0,-0.5839518896505038,6.573124366689927
59265523,20260207,41.27358490566038,3.61,2.889063029999999,4.220334624059472,4.352888763385685,9.779692884589346,12.575769999999999,41.27358627319336,25608,13,0.003269913425441173,1.0,0.3046929417142857,1.0,0.20578636104866635,1.709056279440626
59289693,20260207,12.224938875305623,8.5,0.5073364399999993,0.0,9.40238000645096,0.0,4.77017,0.0,3439,0,0.011097128105840594,0.0,0.39019990600000004,0.0,0.10616235370011291,-1.0
59335998,20260207,1000.0,22.43,3.7110197099999986,9.343376446129236,12.892259739574387,107.02767877736544,47.84343,1000.0000000000008,26442,263,0.005514034282854402,1.0,0.04784343,1.0000000000000009,-0.42522248151696895,3.77163073210786
59469459,20260207,28.457570000000004,1.45,9.77569584,1.5725093866344793,1.0808499131863334,18.096903756050832,10.56606,28.45756912231445,28262,42,0.010530983343890897,1.0,0.37129171605305716,0.999999932975705,-0.2545862667680459,11.480622869605764
59764696,20260207,91.22524,4.15,9.140238239999999,16.91838650465488,1.7727765485465075,5.392076673361844,16.2036,91.22524261474608,219836,60,0.026650018184022305,1.0,0.17762189499309622,1.0,-0.5728249280610826,0.299295554084666
59789974,20260207,7.079646017699115,270.0,0.048692969999999405,0.0,121.2910200384177,0.0,5.90602,0.0,1389,0,0.0012187417741510924,0.0,0.8342253249999999,0.0,-0.5507739998577122,-1.0
59790006,20260207,10.658120000000002,1.49,13.266189650000001,0.478480281293386,0.7818567556811612,22.274894697080807,10.37226,10.658120155334473,2973,6,0.0012820733968692051,1.0,0.9731791347817438,0.9999999105213474,-0.4752639223616368,13.949593660745215
59870194,20260207,41.35039,1.2,3.6109786800000006,11.176367579837638,1.7014611673088027,3.699805629400616,6.143940000000001,41.35039138793945,4932,24,0.030844277673545965,1.0,0.1485823954743837,1.0,0.41788430609066896,2.0831712353196288
60033250,20260207,48.95666000000001,1.24,42.918783,4.805220515187835,1.1454211085155888,10.188221514789324,49.16008000000001,48.95666122436525,7396,33,0.014157733537519143,1.0,1.0041551037182683,1.0000000000000002,-0.0762732995842026,7.216307610026216
60083626,20260207,1000.0,36.35,1.2863628299999987,14.285606564866912,26.165386013213734,70.00052293605863,33.65818,999.9999999999987,487559,521,0.04779568469448774,1.0,0.03365818,0.9999999999999988,-0.2801819528689482,0.9257366127785284
60222062,20260207,4.57056,2.5,3.512663129999998,0.5945666912006039,0.9781638240954807,7.687198692643097,3.4359599999999992,4.570559978485107,4250,7,0.004315597075548335,1.0,0.7517590842260027,0.9999997913441412,-0.6087344703618077,2.0748794770572387
60280132,20260207,5.154639175257732,2.4,1.06686943,0.4740405352748648,0.0,10.873813496302091,0.0,5.15463924407959,5581,6,0.010383255813953489,1.0,0.0,0.9999998149872192,-1.0,3.53075544342316
60300280,20260207,125.0,6.5,24.164395879999994,0.8421623411787229,4.042689520777707,148.4272633204924,97.68914999999998,125.0,24478,5,0.6244387755102041,1.0,0.7815131999999999,1.0,-0.3780477660341989,21.834963587768065
60363119,20260207,139.53488372093022,8.1,17.93302123,7.073606388854788,3.403725407846405,19.726127550088343,61.03908,139.5348815917969,2481,18,0.006539272535582499,1.0,0.43744674,1.0000000000000002,-0.579786986685629,1.4353242742081307
60491784,20260207,521.94218,19.24,26.77029479,13.695523846196007,19.48326135709318,38.11041968588759,521.57265,521.9421997070309,11239,439,0.009902202643171806,0.7268186962729841,0.9992920097011511,0.9999999999999992,0.012643521678439818,0.98079106752883
60504423,20260207,65.78731,2.35,8.57009342,4.366387414619385,1.523455971848671,15.06675574692144,13.05616,65.78730773925781,3657,38,0.005028877887788779,1.0,0.1984601589577078,1.0,-0.3517208630431187,5.411385684408011
