model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,60505342,20260207,1287.7825,483.0,[2.49494261],5.655697311700001,68.15501265380195,0.29932399203223947,0.0013563002362247478,385.46418999999986,167,72,-0.8588923133461658
best_model.pt,60537191,20260207,62.5,9.0,[0.76059261],2.0157746138347057,31.005435114428874,1.0000000000000002,0.7,62.50000000000001,10,5,2.4450483460476526
best_model.pt,60547769,20260207,21.234762,54.68,[0.07174513],0.2869923198805857,73.99044061585813,0.999999910178016,0.0049549471358736625,21.234762191772454,52,5,0.35315362477886647
best_model.pt,60580455,20260207,27.137043,15.0,[0.16572463],0.9951368403380152,27.269632305460348,0.9999999297142104,0.03991482771970577,27.13704299926758,10,5,0.8179754870306899
best_model.pt,60619154,20260207,346.15384,8.8,[0.7949494],15.56462412550658,22.2397800345392,1.0000000000000009,0.8089758407173897,346.1538391113284,409,15,1.5272476764210183
best_model.pt,60656113,20260207,304.366,3.0,[115.27257288],39.20035215375203,7.764368757614644,0.9999999999999992,0.6802721088435374,304.3659973144529,150,2,1.5881229192048814
best_model.pt,60726038,20260207,47.8357,9.0,[11.81999238],4.040807784998321,11.838150116472148,1.0000000000000004,0.001747742499271774,47.83570098876955,18,1,0.3153500129413498
best_model.pt,60739866,20260207,99.7291,1.09,[77.94989425],25.162971640211055,3.9633275652420084,1.0000000000000004,0.9107142857142857,99.72910308837895,51,1,2.6360802237382908
best_model.pt,60762511,20260207,2000.0,33.74,[0.60701664],20.5508207571,58.32841402489747,0.5993484199999998,0.004421530082820369,1198.6968399999996,998,56,0.7287614440790986
best_model.pt,60762714,20260207,122.44898,18.6,[1.06525956],3.1333137392966512,39.07969432597001,1.0000000000000002,0.39504805670956344,122.44898223876955,148,9,1.101058791638693
best_model.pt,60844239,20260207,194.44444,5.0,[21.13600638],18.424293263477495,10.553698283818173,1.0000000000000002,0.07081681516662088,194.44444274902347,50,2,1.1107396567636347
best_model.pt,60848391,20260207,41.73038,16.0,[3.21871208],1.9024227657482153,21.935376209700838,0.9999999999999998,0.026598299290900355,41.73038101196288,13,3,0.37096101310630236
best_model.pt,60882731,20260207,92.20477,37.0,[2.94033505],1.7195447478452117,53.62158759937729,1.0,0.008496087650895335,92.20477294921875,33,6,0.44923209728046737
best_model.pt,60906649,20260207,4.0774717,52.0,[0.28731876],0.09696467924367792,42.050669524486516,0.9999997661114152,0.0006062506532873419,4.077471733093262,29,5,-0.19133327837525932
best_model.pt,61011193,20260207,1128.4313,3.5,[79.66752507],156.48999279407576,7.210884524022404,1.0000000000000004,0.6488340192043895,1128.431274414063,473,1,1.0602527211492583
best_model.pt,61012951,20260207,119.05549,2.3,[25.9643353],24.115904093088226,4.936803662432215,0.999999999999999,0.8850574712643678,119.05548858642567,77,1,1.1464364194705563
best_model.pt,61087629,20260207,57.142857,1.67,[0.55140602],7.814877232471227,7.312059752955436,0.9999999999999998,0.7741935483870968,57.142856597900376,24,1,3.3784790065026167
best_model.pt,61098328,20260207,175.4386,52.0,[0.29296066],0.6979431508,129.46481447896386,0.5150474907127991,0.17547169811320756,90.35920999999999,22,53,1.489707970749305
best_model.pt,61112285,20260207,131.0145,1.96,[36.45122314],28.708037612854202,4.563686764408447,1.0,0.935,131.01449584960938,65,2,1.3284115691768341
best_model.pt,61136703,20260207,28.116213,52.0,[0.13475406],0.29031669204916205,96.84636387949608,0.9999999321619696,0.4117647058823529,28.116212844848633,9,17,0.8624300746056939
best_model.pt,61185244,20260207,445.26294,1.3,[301.1073522],156.57850929343016,2.8437040218271097,0.9999999999999997,0.9320388349514563,445.26293945312483,96,1,1.1874647124104272
best_model.pt,61185698,20260207,7.10406,52.0,[0.42989981],0.025740445692341497,275.97751338217347,0.9999998657564597,0.0002244157022918085,7.104060173034668,4,3,4.307259872734106
best_model.pt,61186486,20260207,21.234762,54.68,[0.00626022],0.551438111529005,38.50790005245311,0.9999999101780167,0.008091559917153287,21.234762191772468,46,7,-0.29575896420014997
best_model.pt,61188825,20260207,23.364487,52.0,[0.04949184],0.5044858966884329,46.31336680438235,0.9999999183654876,0.0007618362165763387,23.364486694335938,48,6,-0.10935833068495485
best_model.pt,61218808,20260207,804.4937,4.0,[159.73761264],70.05810457666357,11.483235333826716,0.9999999999999991,0.6805475226527857,804.4937133789056,476,2,1.870808833456679
best_model.pt,61325277,20260207,159.26295,2.64,[114.76722372],34.60113813218373,4.602824031413985,1.0000000000000002,0.9574468085106383,159.2629547119141,45,1,0.7434938820129539
best_model.pt,61328223,20260207,1666.6666,48.86,[9.83047035],23.04330088325854,72.32759586365664,0.9999999999999994,0.005086573595848338,1666.6666259765616,2528,35,0.4803028031140301
best_model.pt,61361730,20260207,372.34042,1.5,[75.30825034],104.81412601354845,3.5523877762761407,0.9999999999999999,0.8808848553601816,372.3404235839843,74,2,1.368258517517427
best_model.pt,61404169,20260207,8.77193,1.68,[1.3943859],2.0951702335664173,4.186736434889913,0.9999998912811389,0.6833333333333333,8.771929740905763,15,2,1.4921050985750164
best_model.pt,61471905,20260207,1000.0,28.73,[7.4822761],19.95000465293598,50.12529907994452,0.9999999999999999,0.033667690400434394,999.9999999999999,497,6,0.7447023974453845
best_model.pt,61521770,20260207,101.2775,3.79,[31.79619869],4.39839574100487,23.026002950964465,0.9999999999999999,0.75,101.27749633789061,6,4,5.075462581193923
