ad_id,period,budget_real,target_CPA_real,conversion_real,conversion_model,CPA_real,CPA_model,spend_real,spend_model,total_win_real,total_win_model,win_rate_real,win_rate_model,budget_used_real,budget_used_model,CPA_violation_real,CPA_violation_model
61098328,20260207,175.43859649122808,52.0,0.2929606599999988,0.0,13.9853931241144,0.0,4.09717,0.0,12796,0,0.3797032640949555,0.0,0.023353869,0.0,-0.7310501322285692,-1.0
61112285,20260207,131.01449000000002,1.96,36.45122326,27.819329432565645,1.0054381368379899,4.709476964846076,36.64945,131.01449584960935,5231,61,0.000506928965985076,0.2965,0.279735852118342,0.9999999999999998,-0.4870213587561276,1.4027943230544628
61136703,20260207,28.116213683224,52.0,0.1347540599999996,0.0,16.376129965954323,0.0,2.20675,0.0,5691,0,0.47425,0.0,0.07848674166666665,0.0,-0.6850744237316477,-1.0
61185244,20260207,445.2629400000001,1.3,301.10735144999995,153.48894958107255,0.7926854952248961,2.9009445811406334,238.68343000000004,445.2629394531249,13593,99,0.007295121558525197,0.9801980198019802,0.5360505188237763,0.9999999999999998,-0.39024192675007996,1.2314959134974233
61185698,20260207,7.1040600000000005,52.0,0.42989980999999794,0.0,16.52492007381914,0.0,7.1040600000000005,0.0,1136270,0,0.017067287111402173,0.0,1.0,0.0,-0.6822130755034781,-1.0
61186486,20260207,21.234762092017306,54.68,0.006260219999999799,0.0,8.807997163039282,0.0,0.05514,0.0,209741,0,0.01405591781207487,0.0,0.002596685555555555,0.0,-0.8389173891177892,-1.0
61188825,20260207,23.36448598130841,52.0,0.0494918399999988,0.0,0.0,0.0,0.0,0.0,332981,0,0.005326945966007986,0.0,0.0,0.0,-1.0,-1.0
61218808,20260207,804.4937299999997,4.0,165.45907342999993,55.88053656963711,4.1432715401372615,14.39667097648019,685.54187,804.4937133789053,599199,518,0.2709346174715138,0.8662207357859532,0.8521407245771826,0.9999999999999988,0.03581788503431538,2.599167744120048
61325277,20260207,159.26296000000002,2.64,114.76722292000011,34.3850763594056,1.382764747306128,4.631746296430819,158.69607000000002,159.2629547119141,8885,47,0.009974180511899416,1.0,0.9964405408514321,1.0000000000000002,-0.4762254745052546,0.7544492849930927
61328223,20260207,1666.6666666666667,48.86,9.830470329999999,0.009216504,19.741280273006026,56.860295368464186,194.06607000000002,0.5241100000000001,3080441,1,0.034758816248097284,2.8761418283058373e-06,0.11643964200000001,0.0003144660076773,-0.595962335796029,0.1637391456851039
61361730,20260207,372.3404255319149,1.5,75.30825108,90.54374519820142,0.44157166742159853,4.112271020562001,33.25399,372.34042358398455,6373,72,0.0029048726013036147,0.9428571428571428,0.08931071600000001,1.0000000000000004,-0.7056188883856009,1.7415140137080003
61404169,20260207,8.771929824561404,1.68,1.3943859299999994,0.4991013643,0.33074774356049347,4.729671043155185,0.46119,2.36059,6830,7,0.015572275421796625,0.0107692307692307,0.052575659999999996,0.2691072333093717,-0.8031263431187539,1.815280470727692
61471905,20260207,1000.0,28.73,7.482276129999999,0.0,15.36913206650127,0.0,114.99609000000001,0.0,207203,0,0.011154639175257731,0.0,0.11499609000000001,0.0,-0.46504935375909257,-1.0
